
param c: 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 :=
47 6278.0 6273.0 6544.0 6973.0 7697.0 8420.0 9416.0 10305.0 10609.0 9678.0 8628.0 7838.0 7023.0 6497.0 6101.0 5999.0 10430.0 10197.0 9490.0 9265.0 9347.0 8416.0 8182.0 7613.0 7500.0 7426.0 6772.0 6550.0 6234.0 6176.0 6121.0 5823.0 5644.0 5725.0 5726.0 5749.0 5553.0 6344.0 7915.0 9903.0 7650.0 6941.0 5100.0 4391.0 2550.0 1841.0 10000000.0 709.0 690.0 691.0 261.0 1875.0 1911.0 2430.0 4423.0 4453.0 4974.0 6972.0 7001.0 7522.0 7424.0 7226.0 7077.0 7001.0 4877.0 4680.0 4531.0 4456.0 2335.0 2144.0 1996.0 1921.0 360.0 666.0 540.0 730.0 1086.0 1052.0 2143.0 3223.0 4583.0 5715.0 7101.0 8243.0 8824.0 7681.0 6305.0 5174.0 3826.0 2747.0 1590.0 1152.0 1479.0 1435.0 1428.0 1782.0 2620.0 2675.0 2851.0 3890.0 4954.0 5026.0 5218.0 6332.0 7432.0 7508.0 7702.0 8835.0 8683.0 8378.0 6193.0 5898.0 3783.0 3517.0 1809.0 1723.0 10471.0 9968.0 8783.0 8394.0 7591.0 7387.0 7150.0 7189.0 7307.0 7406.0 7430.0 7377.0 7512.0 7617.0 7780.0 7763.0 8513.0 8614.0 8880.0 8894.0 10076.0 10168.0 10497.0 10533.0 10393.0 10289.0 10233.0 8814.0 8736.0 8692.0 7771.0 7731.0 7706.0 7499.0 7488.0 7499.0 
48 6254.0 6377.0 6793.0 7319.0 8135.0 8914.0 9960.0 10879.0 11203.0 10246.0 9153.0 8315.0 7420.0 6804.0 6271.0 6038.0 11032.0 10800.0 10067.0 9835.0 9918.0 8951.0 8716.0 8101.0 7978.0 7901.0 7179.0 6951.0 6551.0 6475.0 6413.0 5998.0 5802.0 5762.0 5730.0 5762.0 5674.0 6724.0 8440.0 10501.0 8359.0 7650.0 5809.0 5100.0 3259.0 2550.0 709.0 10000000.0 125.0 230.0 619.0 2583.0 2616.0 3136.0 5131.0 5161.0 5682.0 7681.0 7709.0 8231.0 8133.0 7935.0 7785.0 7709.0 5585.0 5388.0 5238.0 5163.0 3040.0 2846.0 2697.0 2622.0 550.0 347.0 425.0 320.0 903.0 1541.0 2801.0 3907.0 5280.0 6416.0 7805.0 8948.0 9527.0 8382.0 7002.0 5866.0 4506.0 3402.0 2140.0 1320.0 1473.0 1470.0 1554.0 2277.0 3235.0 3298.0 3482.0 4556.0 5636.0 5709.0 5902.0 7023.0 8128.0 8205.0 8399.0 9535.0 9381.0 9074.0 6880.0 6581.0 4436.0 4157.0 2242.0 2065.0 10997.0 10471.0 9209.0 8783.0 7854.0 7591.0 7181.0 7150.0 7271.0 7373.0 7437.0 7395.0 7715.0 7820.0 8016.0 8008.0 8899.0 8997.0 9284.0 9305.0 10576.0 10665.0 11007.0 11047.0 10894.0 10786.0 10727.0 9206.0 9119.0 9072.0 7989.0 7937.0 7907.0 7473.0 7477.0 7466.0 
49 6374.0 6490.0 6893.0 7407.0 8209.0 8978.0 10014.0 10925.0 11243.0 10293.0 9211.0 8382.0 7501.0 6897.0 6379.0 6156.0 11069.0 10837.0 10111.0 9881.0 9964.0 9006.0 8772.0 8166.0 8045.0 7968.0 7258.0 7031.0 6642.0 6569.0 6508.0 6105.0 5911.0 5879.0 5849.0 5881.0 5785.0 6807.0 8498.0 10540.0 8330.0 7621.0 5780.0 5071.0 3231.0 2523.0 690.0 125.0 10000000.0 105.0 557.0 2550.0 2578.0 3100.0 5100.0 5127.0 5649.0 7650.0 7677.0 8199.0 8099.0 7901.0 7751.0 7675.0 5550.0 5352.0 5202.0 5127.0 3002.0 2805.0 2656.0 2580.0 473.0 224.0 319.0 196.0 779.0 1448.0 2735.0 3852.0 5231.0 6370.0 7762.0 8907.0 9483.0 8336.0 6954.0 5814.0 4447.0 3335.0 2052.0 1200.0 1349.0 1345.0 1432.0 2179.0 3156.0 3221.0 3406.0 4491.0 5577.0 5652.0 5845.0 6970.0 8078.0 8156.0 8350.0 9488.0 9332.0 9024.0 6824.0 6523.0 4366.0 4084.0 2136.0 1952.0 10896.0 10367.0 9097.0 8667.0 7732.0 7467.0 7058.0 7029.0 7150.0 7252.0 7315.0 7272.0 7591.0 7696.0 7893.0 7885.0 8783.0 8881.0 9170.0 9191.0 10471.0 10560.0 10903.0 10945.0 10790.0 10680.0 10622.0 9091.0 9003.0 8955.0 7865.0 7813.0 7783.0 7352.0 7355.0 7345.0 
50 6476.0 6586.0 6977.0 7482.0 8272.0 9033.0 10059.0 10964.0 11278.0 10333.0 9259.0 8439.0 7569.0 6976.0 6470.0 6255.0 11102.0 10869.0 10150.0 9921.0 10004.0 9053.0 8819.0 8221.0 8102.0 8026.0 7326.0 7099.0 6720.0 6648.0 6588.0 6195.0 6002.0 5978.0 5949.0 5981.0 5879.0 6878.0 8546.0 10573.0 8306.0 7597.0 5757.0 5049.0 3211.0 2504.0 691.0 230.0 105.0 10000000.0 522.0 2526.0 2550.0 3072.0 5075.0 5100.0 5622.0 7625.0 7650.0 8172.0 8072.0 7873.0 7723.0 7648.0 5522.0 5323.0 5173.0 5098.0 2972.0 2774.0 2624.0 2549.0 425.0 122.0 243.0 93.0 676.0 1374.0 2683.0 3807.0 5191.0 6333.0 7726.0 8873.0 9447.0 8299.0 6914.0 5771.0 4400.0 3280.0 1980.0 1100.0 1243.0 1240.0 1328.0 2098.0 3091.0 3157.0 3344.0 4437.0 5529.0 5604.0 5797.0 6927.0 8036.0 8114.0 8309.0 9448.0 9290.0 8982.0 6778.0 6475.0 4309.0 4023.0 2049.0 1858.0 10811.0 10279.0 9001.0 8569.0 7628.0 7362.0 6954.0 6927.0 7048.0 7150.0 7211.0 7168.0 7486.0 7591.0 7788.0 7781.0 8684.0 8783.0 9073.0 9095.0 10383.0 10471.0 10816.0 10858.0 10701.0 10591.0 10533.0 8993.0 8905.0 8857.0 7761.0 7709.0 7678.0 7249.0 7252.0 7243.0 
51 6492.0 6510.0 6799.0 7234.0 7957.0 8676.0 9665.0 10547.0 10846.0 9921.0 8879.0 8095.0 7284.0 6756.0 6347.0 6225.0 10664.0 10431.0 9731.0 9508.0 9589.0 8666.0 8432.0 7869.0 7758.0 7684.0 7033.0 6811.0 6493.0 6435.0 6379.0 6070.0 5889.0 5950.0 5945.0 5970.0 5792.0 6605.0 8167.0 10138.0 7784.0 7075.0 5236.0 4527.0 2691.0 1984.0 261.0 619.0 557.0 522.0 10000000.0 2005.0 2028.0 2550.0 4553.0 4578.0 5100.0 7103.0 7128.0 7650.0 7550.0 7351.0 7201.0 7126.0 5000.0 4801.0 4651.0 4576.0 2451.0 2252.0 2102.0 2027.0 112.0 461.0 316.0 533.0 825.0 955.0 2182.0 3295.0 4674.0 5814.0 7207.0 8352.0 8928.0 7780.0 6397.0 5257.0 3891.0 2783.0 1538.0 928.0 1230.0 1191.0 1201.0 1697.0 2619.0 2681.0 2864.0 3937.0 5021.0 5095.0 5288.0 6413.0 7521.0 7598.0 7793.0 8931.0 8774.0 8467.0 6267.0 5967.0 3817.0 3539.0 1692.0 1565.0 10416.0 9900.0 8678.0 8273.0 7425.0 7203.0 6925.0 6952.0 7070.0 7170.0 7201.0 7150.0 7328.0 7433.0 7605.0 7591.0 8391.0 8491.0 8766.0 8783.0 10006.0 10097.0 10433.0 10471.0 10324.0 10218.0 10161.0 8695.0 8613.0 8568.0 7591.0 7548.0 7522.0 7264.0 7256.0 7263.0 
52 6838.0 6511.0 6374.0 6490.0 6893.0 7407.0 8209.0 8978.0 9211.0 8382.0 7501.0 6897.0 6379.0 6156.0 6174.0 6420.0 9006.0 8772.0 8166.0 7968.0 8045.0 7258.0 7031.0 6642.0 6569.0 6508.0 6105.0 5911.0 5879.0 5881.0 5849.0 5904.0 5783.0 6166.0 6251.0 6247.0 5797.0 5785.0 6807.0 8498.0 5780.0 5071.0 3231.0 2523.0 690.0 125.0 1875.0 2583.0 2550.0 2526.0 2005.0 10000000.0 105.0 557.0 2550.0 2578.0 3100.0 5100.0 5127.0 5649.0 5550.0 5352.0 5202.0 5127.0 3002.0 2805.0 2656.0 2580.0 473.0 319.0 224.0 196.0 2107.0 2460.0 2311.0 2535.0 2596.0 1537.0 779.0 1448.0 2735.0 3852.0 5231.0 6370.0 6954.0 5814.0 4447.0 3335.0 2052.0 1200.0 1282.0 2183.0 2585.0 2500.0 2346.0 1528.0 1349.0 1345.0 1432.0 2179.0 3156.0 3221.0 3406.0 4491.0 5577.0 5652.0 5845.0 6970.0 6824.0 6523.0 4366.0 4084.0 2136.0 1952.0 1752.0 1987.0 9097.0 8667.0 7732.0 7467.0 7058.0 7029.0 7270.0 7488.0 7591.0 7679.0 7598.0 7522.0 7150.0 7252.0 7315.0 7272.0 7591.0 7696.0 7893.0 7885.0 8783.0 8881.0 9170.0 9191.0 9091.0 9003.0 8955.0 7865.0 7813.0 7783.0 7355.0 7352.0 7345.0 7749.0 7703.0 7768.0 
53 6943.0 6616.0 6476.0 6586.0 6977.0 7482.0 8272.0 9033.0 9259.0 8439.0 7569.0 6976.0 6470.0 6255.0 6279.0 6525.0 9053.0 8819.0 8221.0 8026.0 8102.0 7326.0 7099.0 6720.0 6648.0 6588.0 6195.0 6002.0 5978.0 5981.0 5949.0 6008.0 5888.0 6271.0 6356.0 6352.0 5902.0 5879.0 6878.0 8546.0 5757.0 5049.0 3211.0 2504.0 691.0 230.0 1911.0 2616.0 2578.0 2550.0 2028.0 105.0 10000000.0 522.0 2526.0 2550.0 3072.0 5075.0 5100.0 5622.0 5522.0 5323.0 5173.0 5098.0 2972.0 2774.0 2624.0 2549.0 425.0 243.0 122.0 93.0 2129.0 2480.0 2330.0 2555.0 2592.0 1512.0 676.0 1374.0 2683.0 3807.0 5191.0 6333.0 6914.0 5771.0 4400.0 3280.0 1980.0 1100.0 1219.0 2161.0 2558.0 2472.0 2313.0 1457.0 1243.0 1240.0 1328.0 2098.0 3091.0 3157.0 3344.0 4437.0 5529.0 5604.0 5797.0 6927.0 6778.0 6475.0 4309.0 4023.0 2049.0 1858.0 1684.0 1929.0 9001.0 8569.0 7628.0 7362.0 6954.0 6927.0 7178.0 7401.0 7504.0 7591.0 7507.0 7431.0 7048.0 7150.0 7211.0 7168.0 7486.0 7591.0 7788.0 7781.0 8684.0 8783.0 9073.0 9095.0 8993.0 8905.0 8857.0 7761.0 7709.0 7678.0 7252.0 7249.0 7243.0 7661.0 7614.0 7680.0 
54 7147.0 6741.0 6492.0 6510.0 6799.0 7234.0 7957.0 8676.0 8879.0 8095.0 7284.0 6756.0 6347.0 6225.0 6365.0 6699.0 8666.0 8432.0 7869.0 7684.0 7758.0 7033.0 6811.0 6493.0 6435.0 6379.0 6070.0 5889.0 5950.0 5970.0 5945.0 6101.0 5998.0 6454.0 6558.0 6548.0 6040.0 5792.0 6605.0 8167.0 5236.0 4527.0 2691.0 1984.0 261.0 619.0 2430.0 3136.0 3100.0 3072.0 2550.0 557.0 522.0 10000000.0 2005.0 2028.0 2550.0 4553.0 4578.0 5100.0 5000.0 4801.0 4651.0 4576.0 2451.0 2252.0 2102.0 2027.0 112.0 316.0 461.0 533.0 2650.0 3002.0 2852.0 3076.0 3099.0 1993.0 825.0 955.0 2182.0 3295.0 4674.0 5814.0 6397.0 5257.0 3891.0 2783.0 1538.0 928.0 1611.0 2642.0 3029.0 2942.0 2773.0 1806.0 1230.0 1191.0 1201.0 1697.0 2619.0 2681.0 2864.0 3937.0 5021.0 5095.0 5288.0 6413.0 6267.0 5967.0 3817.0 3539.0 1692.0 1565.0 2040.0 2320.0 8678.0 8273.0 7425.0 7203.0 6925.0 6952.0 7334.0 7601.0 7700.0 7783.0 7672.0 7591.0 7070.0 7170.0 7201.0 7150.0 7328.0 7433.0 7605.0 7591.0 8391.0 8491.0 8766.0 8783.0 8695.0 8613.0 8568.0 7591.0 7548.0 7522.0 7256.0 7264.0 7263.0 7846.0 7790.0 7870.0 
55 8118.0 7460.0 6838.0 6511.0 6374.0 6490.0 6893.0 7407.0 7501.0 6897.0 6379.0 6156.0 6174.0 6420.0 6969.0 7586.0 7258.0 7031.0 6642.0 6508.0 6569.0 6105.0 5911.0 5879.0 5881.0 5849.0 5904.0 5783.0 6166.0 6247.0 6251.0 6741.0 6705.0 7381.0 7546.0 7515.0 6837.0 5797.0 5785.0 6807.0 3231.0 2523.0 690.0 125.0 1875.0 2583.0 4423.0 5131.0 5100.0 5075.0 4553.0 2550.0 2526.0 2005.0 10000000.0 105.0 557.0 2550.0 2578.0 3100.0 3002.0 2805.0 2656.0 2580.0 473.0 319.0 224.0 196.0 2107.0 2311.0 2460.0 2535.0 4654.0 5006.0 4856.0 5081.0 5087.0 3954.0 2596.0 1537.0 779.0 1448.0 2735.0 3852.0 4447.0 3335.0 2052.0 1200.0 1282.0 2183.0 3476.0 4593.0 4955.0 4868.0 4686.0 3596.0 2585.0 2500.0 2346.0 1528.0 1349.0 1345.0 1432.0 2179.0 3156.0 3221.0 3406.0 4491.0 4366.0 4084.0 2136.0 1952.0 1752.0 1987.0 3818.0 4134.0 7732.0 7467.0 7058.0 7029.0 7270.0 7488.0 8300.0 8702.0 8783.0 8851.0 8657.0 8561.0 7591.0 7679.0 7598.0 7522.0 7150.0 7252.0 7315.0 7272.0 7591.0 7696.0 7893.0 7885.0 7865.0 7813.0 7783.0 7355.0 7352.0 7345.0 7703.0 7749.0 7768.0 8891.0 8808.0 8929.0 
56 8214.0 7561.0 6943.0 6616.0 6476.0 6586.0 6977.0 7482.0 7569.0 6976.0 6470.0 6255.0 6279.0 6525.0 7071.0 7684.0 7326.0 7099.0 6720.0 6588.0 6648.0 6195.0 6002.0 5978.0 5981.0 5949.0 6008.0 5888.0 6271.0 6352.0 6356.0 6843.0 6805.0 7478.0 7642.0 7611.0 6936.0 5902.0 5879.0 6878.0 3211.0 2504.0 691.0 230.0 1911.0 2616.0 4453.0 5161.0 5127.0 5100.0 4578.0 2578.0 2550.0 2028.0 105.0 10000000.0 522.0 2526.0 2550.0 3072.0 2972.0 2774.0 2624.0 2549.0 425.0 243.0 122.0 93.0 2129.0 2330.0 2480.0 2555.0 4678.0 5029.0 4879.0 5104.0 5098.0 3961.0 2592.0 1512.0 676.0 1374.0 2683.0 3807.0 4400.0 3280.0 1980.0 1100.0 1219.0 2161.0 3473.0 4597.0 4955.0 4867.0 4684.0 3584.0 2558.0 2472.0 2313.0 1457.0 1243.0 1240.0 1328.0 2098.0 3091.0 3157.0 3344.0 4437.0 4309.0 4023.0 2049.0 1858.0 1684.0 1929.0 3805.0 4123.0 7628.0 7362.0 6954.0 6927.0 7178.0 7401.0 8228.0 8635.0 8715.0 8783.0 8585.0 8489.0 7504.0 7591.0 7507.0 7431.0 7048.0 7150.0 7211.0 7168.0 7486.0 7591.0 7788.0 7781.0 7761.0 7709.0 7678.0 7252.0 7249.0 7243.0 7614.0 7661.0 7680.0 8822.0 8737.0 8860.0 
57 8544.0 7843.0 7147.0 6741.0 6492.0 6510.0 6799.0 7234.0 7284.0 6756.0 6347.0 6225.0 6365.0 6699.0 7332.0 8000.0 7033.0 6811.0 6493.0 6379.0 6435.0 6070.0 5889.0 5950.0 5970.0 5945.0 6101.0 5998.0 6454.0 6548.0 6558.0 7114.0 7091.0 7804.0 7979.0 7945.0 7240.0 6040.0 5792.0 6605.0 2691.0 1984.0 261.0 619.0 2430.0 3136.0 4974.0 5682.0 5649.0 5622.0 5100.0 3100.0 3072.0 2550.0 557.0 522.0 10000000.0 2005.0 2028.0 2550.0 2451.0 2252.0 2102.0 2027.0 112.0 316.0 461.0 533.0 2650.0 2852.0 3002.0 3076.0 5200.0 5551.0 5401.0 5626.0 5616.0 4476.0 3099.0 1993.0 825.0 955.0 2182.0 3295.0 3891.0 2783.0 1538.0 928.0 1611.0 2642.0 3979.0 5109.0 5462.0 5376.0 5191.0 4080.0 3029.0 2942.0 2773.0 1806.0 1230.0 1191.0 1201.0 1697.0 2619.0 2681.0 2864.0 3937.0 3817.0 3539.0 1692.0 1565.0 2040.0 2320.0 4298.0 4617.0 7425.0 7203.0 6925.0 6952.0 7334.0 7601.0 8522.0 8958.0 9033.0 9096.0 8881.0 8783.0 7700.0 7783.0 7672.0 7591.0 7070.0 7170.0 7201.0 7150.0 7328.0 7433.0 7605.0 7591.0 7591.0 7548.0 7522.0 7256.0 7264.0 7263.0 7790.0 7846.0 7870.0 9130.0 9040.0 9171.0 
58 9901.0 9052.0 8118.0 7460.0 6838.0 6511.0 6374.0 6490.0 6379.0 6156.0 6174.0 6420.0 6969.0 7586.0 8486.0 9321.0 6105.0 5911.0 5879.0 5849.0 5881.0 5904.0 5783.0 6166.0 6247.0 6251.0 6741.0 6705.0 7381.0 7515.0 7546.0 8309.0 8335.0 9162.0 9371.0 9323.0 8538.0 6837.0 5797.0 5785.0 690.0 125.0 1875.0 2583.0 4423.0 5131.0 6972.0 7681.0 7650.0 7625.0 7103.0 5100.0 5075.0 4553.0 2550.0 2526.0 2005.0 10000000.0 105.0 557.0 473.0 319.0 224.0 196.0 2107.0 2311.0 2460.0 2535.0 4654.0 4856.0 5006.0 5081.0 7204.0 7555.0 7405.0 7629.0 7617.0 6474.0 5087.0 3954.0 2596.0 1537.0 779.0 1448.0 2052.0 1200.0 1282.0 2183.0 3476.0 4593.0 5961.0 7102.0 7445.0 7359.0 7171.0 6044.0 4955.0 4868.0 4686.0 3596.0 2585.0 2500.0 2346.0 1528.0 1349.0 1345.0 1432.0 2179.0 2136.0 1952.0 1752.0 1987.0 3818.0 4134.0 6253.0 6576.0 7058.0 7029.0 7270.0 7488.0 8300.0 8702.0 9897.0 10411.0 10471.0 10522.0 10255.0 10150.0 8783.0 8851.0 8657.0 8561.0 7591.0 7679.0 7598.0 7522.0 7150.0 7252.0 7315.0 7272.0 7355.0 7352.0 7345.0 7703.0 7749.0 7768.0 8808.0 8891.0 8929.0 10539.0 10432.0 10589.0 
59 9987.0 9142.0 8214.0 7561.0 6943.0 6616.0 6476.0 6586.0 6470.0 6255.0 6279.0 6525.0 7071.0 7684.0 8578.0 9408.0 6195.0 6002.0 5978.0 5949.0 5981.0 6008.0 5888.0 6271.0 6352.0 6356.0 6843.0 6805.0 7478.0 7611.0 7642.0 8400.0 8424.0 9247.0 9455.0 9408.0 8625.0 6936.0 5902.0 5879.0 691.0 230.0 1911.0 2616.0 4453.0 5161.0 7001.0 7709.0 7677.0 7650.0 7128.0 5127.0 5100.0 4578.0 2578.0 2550.0 2028.0 105.0 10000000.0 522.0 425.0 243.0 122.0 93.0 2129.0 2330.0 2480.0 2555.0 4678.0 4879.0 5029.0 5104.0 7228.0 7579.0 7429.0 7654.0 7633.0 6488.0 5098.0 3961.0 2592.0 1512.0 676.0 1374.0 1980.0 1100.0 1219.0 2161.0 3473.0 4597.0 5970.0 7113.0 7454.0 7367.0 7179.0 6048.0 4955.0 4867.0 4684.0 3584.0 2558.0 2472.0 2313.0 1457.0 1243.0 1240.0 1328.0 2098.0 2049.0 1858.0 1684.0 1929.0 3805.0 4123.0 6255.0 6578.0 6954.0 6927.0 7178.0 7401.0 8228.0 8635.0 9843.0 10362.0 10421.0 10471.0 10201.0 10095.0 8715.0 8783.0 8585.0 8489.0 7504.0 7591.0 7507.0 7431.0 7048.0 7150.0 7211.0 7168.0 7252.0 7249.0 7243.0 7614.0 7661.0 7680.0 8737.0 8822.0 8860.0 10487.0 10379.0 10537.0 
60 10389.0 9517.0 8544.0 7843.0 7147.0 6741.0 6492.0 6510.0 6347.0 6225.0 6365.0 6699.0 7332.0 8000.0 8944.0 9805.0 6070.0 5889.0 5950.0 5945.0 5970.0 6101.0 5998.0 6454.0 6548.0 6558.0 7114.0 7091.0 7804.0 7945.0 7979.0 8775.0 8809.0 9652.0 9866.0 9816.0 9020.0 7240.0 6040.0 5792.0 261.0 619.0 2430.0 3136.0 4974.0 5682.0 7522.0 8231.0 8199.0 8172.0 7650.0 5649.0 5622.0 5100.0 3100.0 3072.0 2550.0 557.0 522.0 10000000.0 112.0 316.0 461.0 533.0 2650.0 2852.0 3002.0 3076.0 5200.0 5401.0 5551.0 5626.0 7750.0 8101.0 7951.0 8176.0 8153.0 7008.0 5616.0 4476.0 3099.0 1993.0 825.0 955.0 1538.0 928.0 1611.0 2642.0 3979.0 5109.0 6486.0 7631.0 7969.0 7883.0 7694.0 6561.0 5462.0 5376.0 5191.0 4080.0 3029.0 2942.0 2773.0 1806.0 1230.0 1191.0 1201.0 1697.0 1692.0 1565.0 2040.0 2320.0 4298.0 4617.0 6766.0 7090.0 6925.0 6952.0 7334.0 7601.0 8522.0 8958.0 10221.0 10756.0 10812.0 10859.0 10578.0 10471.0 9033.0 9096.0 8881.0 8783.0 7700.0 7783.0 7672.0 7591.0 7070.0 7170.0 7201.0 7150.0 7256.0 7264.0 7263.0 7790.0 7846.0 7870.0 9040.0 9130.0 9171.0 10871.0 10759.0 10923.0 
61 10343.0 9478.0 8518.0 7828.0 7151.0 6762.0 6536.0 6571.0 6416.0 6277.0 6394.0 6709.0 7322.0 7977.0 8907.0 9760.0 6139.0 5956.0 6002.0 5992.0 6018.0 6129.0 6022.0 6462.0 6553.0 6562.0 7102.0 7076.0 7778.0 7917.0 7951.0 8736.0 8767.0 9605.0 9817.0 9768.0 8976.0 7220.0 6058.0 5855.0 360.0 550.0 2335.0 3040.0 4877.0 5585.0 7424.0 8133.0 8099.0 8072.0 7550.0 5550.0 5522.0 5000.0 3002.0 2972.0 2451.0 473.0 425.0 112.0 10000000.0 206.0 354.0 427.0 2550.0 2750.0 2900.0 2975.0 5100.0 5300.0 5450.0 5525.0 7650.0 8000.0 7850.0 8075.0 8049.0 6903.0 5511.0 4370.0 2991.0 1882.0 729.0 996.0 1591.0 892.0 1500.0 2531.0 3870.0 5002.0 6380.0 7526.0 7863.0 7777.0 7588.0 6453.0 5354.0 5267.0 5082.0 3970.0 2917.0 2830.0 2661.0 1699.0 1166.0 1133.0 1160.0 1736.0 1716.0 1569.0 1933.0 2210.0 4187.0 4507.0 6658.0 6982.0 6878.0 6895.0 7255.0 7515.0 8424.0 8856.0 10114.0 10648.0 10703.0 10751.0 10471.0 10364.0 8931.0 8995.0 8783.0 8684.0 7614.0 7698.0 7591.0 7511.0 7013.0 7114.0 7150.0 7101.0 7203.0 7209.0 7207.0 7707.0 7762.0 7785.0 8940.0 9030.0 9071.0 10763.0 10652.0 10815.0 
62 10221.0 9369.0 8429.0 7762.0 7117.0 6761.0 6577.0 6647.0 6509.0 6336.0 6409.0 6689.0 7265.0 7895.0 8803.0 9640.0 6233.0 6046.0 6060.0 6041.0 6070.0 6140.0 6027.0 6438.0 6523.0 6529.0 7040.0 7007.0 7692.0 7827.0 7859.0 8627.0 8653.0 9481.0 9690.0 9643.0 8857.0 7144.0 6052.0 5935.0 540.0 425.0 2144.0 2846.0 4680.0 5388.0 7226.0 7935.0 7901.0 7873.0 7351.0 5352.0 5323.0 4801.0 2805.0 2774.0 2252.0 319.0 243.0 316.0 206.0 10000000.0 150.0 225.0 2351.0 2550.0 2700.0 2775.0 4900.0 5100.0 5250.0 5325.0 7450.0 7800.0 7650.0 7875.0 7846.0 6700.0 5306.0 4165.0 2785.0 1677.0 601.0 1132.0 1737.0 906.0 1311.0 2326.0 3664.0 4796.0 6175.0 7322.0 7658.0 7572.0 7382.0 6248.0 5148.0 5061.0 4876.0 3764.0 2714.0 2627.0 2460.0 1521.0 1111.0 1093.0 1154.0 1860.0 1818.0 1640.0 1754.0 2023.0 3981.0 4301.0 6452.0 6776.0 6838.0 6834.0 7145.0 7390.0 8268.0 8692.0 9934.0 10463.0 10520.0 10568.0 10291.0 10185.0 8769.0 8834.0 8627.0 8529.0 7491.0 7576.0 7479.0 7400.0 6953.0 7054.0 7103.0 7056.0 7150.0 7152.0 7148.0 7591.0 7643.0 7664.0 8783.0 8870.0 8910.0 10581.0 10471.0 10633.0 
63 10106.0 9263.0 8336.0 7683.0 7061.0 6728.0 6575.0 6671.0 6546.0 6347.0 6387.0 6641.0 7192.0 7806.0 8699.0 9527.0 6271.0 6080.0 6071.0 6045.0 6076.0 6117.0 5998.0 6388.0 6470.0 6474.0 6965.0 6927.0 7600.0 7733.0 7764.0 8521.0 8544.0 9366.0 9574.0 9527.0 8745.0 7059.0 6015.0 5962.0 666.0 347.0 1996.0 2697.0 4531.0 5238.0 7077.0 7785.0 7751.0 7723.0 7201.0 5202.0 5173.0 4651.0 2656.0 2624.0 2102.0 224.0 122.0 461.0 354.0 150.0 10000000.0 75.0 2201.0 2400.0 2550.0 2625.0 4750.0 4950.0 5100.0 5175.0 7300.0 7650.0 7500.0 7725.0 7697.0 6550.0 5157.0 4016.0 2638.0 1537.0 576.0 1263.0 1871.0 978.0 1198.0 2187.0 3518.0 4649.0 6026.0 7173.0 7509.0 7423.0 7234.0 6100.0 5002.0 4915.0 4730.0 3621.0 2578.0 2491.0 2326.0 1421.0 1131.0 1124.0 1208.0 1983.0 1930.0 1736.0 1652.0 1910.0 3839.0 4158.0 6305.0 6629.0 6849.0 6829.0 7102.0 7334.0 8185.0 8600.0 9825.0 10350.0 10408.0 10457.0 10183.0 10077.0 8678.0 8744.0 8542.0 8445.0 7436.0 7523.0 7433.0 7356.0 6950.0 7051.0 7109.0 7064.0 7152.0 7150.0 7144.0 7542.0 7591.0 7611.0 8696.0 8783.0 8821.0 10471.0 10362.0 10522.0 
64 10045.0 9206.0 8286.0 7639.0 7029.0 6706.0 6569.0 6678.0 6560.0 6347.0 6371.0 6613.0 7152.0 7758.0 8643.0 9467.0 6285.0 6093.0 6071.0 6042.0 6074.0 6100.0 5979.0 6359.0 6438.0 6441.0 6922.0 6883.0 7550.0 7682.0 7712.0 8464.0 8486.0 9305.0 9512.0 9465.0 8685.0 7012.0 5992.0 5971.0 730.0 320.0 1921.0 2622.0 4456.0 5163.0 7001.0 7709.0 7675.0 7648.0 7126.0 5127.0 5098.0 4576.0 2580.0 2549.0 2027.0 196.0 93.0 533.0 427.0 225.0 75.0 10000000.0 2125.0 2325.0 2475.0 2550.0 4675.0 4875.0 5025.0 5100.0 7225.0 7575.0 7425.0 7650.0 7622.0 6476.0 5083.0 3943.0 2567.0 1470.0 583.0 1333.0 1941.0 1025.0 1149.0 2120.0 3446.0 4576.0 5953.0 7099.0 7436.0 7350.0 7161.0 6027.0 4930.0 4843.0 4658.0 3552.0 2513.0 2427.0 2264.0 1380.0 1154.0 1153.0 1247.0 2049.0 1991.0 1791.0 1609.0 1860.0 3770.0 4089.0 6233.0 6556.0 6861.0 6834.0 7088.0 7313.0 8148.0 8559.0 9776.0 10298.0 10356.0 10406.0 10134.0 10028.0 8638.0 8705.0 8506.0 8409.0 7416.0 7503.0 7417.0 7341.0 6955.0 7057.0 7119.0 7076.0 7160.0 7156.0 7150.0 7524.0 7572.0 7591.0 8659.0 8744.0 8783.0 10421.0 10312.0 10471.0 
